Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.07915273163753675,-0.12902362480553606,0.144468068636125,0.09436102642454636,-0.08911734717112482,0.2711318460711745,0.13961671666551762,0.10317848443638955,-0.022522685455049596,-0.0026892038375136845,-0.028472320961172064,-0.196583263638453,-0.061147049752041806,-0.11321639946641004,0.06841946464750763,0.013996362168462492,-0.06249525403451169,0.0028021180153298617,-0.03258339164084719,-0.003149197018019259,0.007120647888676819,-0.014012274816079086,-0.08596325949750362,0.11140076076843611,-0.04753870642629825,-0.007596512651607074,0.03206631986196875,-0.014727948245836,-0.02738722481881604,-0.005931050732191367,-0.08431244322274979,0.14802271785122545,0.1289989101058138,0.039069878365376925,-0.0033191810596036875,-0.04767428601263848,0.05811398825489936,0.11660084874347541,-0.12902177350420987,-0.11744589047679663,0.02845693684988347,-0.011950173791163355,0.008081426394737778,0.019811173719882662,0.02716161870151158,0.0009539768212312571,-0.034077808070336946,-0.023445558574881335,0.030349179094594742,-0.050483840708765035,SC
-0.05470909723373597,0.051282685810869956,-0.10984692386541843,0.14207171559312612,0.03654364664535994,-0.0902146679693507,-0.131962278582963,0.12510703760569117,-0.03538590641339856,-0.13317317150045668,-0.03846413920471201,0.06160712865391046,-0.006905167457184254,-0.028796552113264574,-0.005677257683349082,-0.08647120078436098,-0.01368719426473276,-0.051388499452688086,-0.18300803547444924,0.06761935701401875,-0.05635961959707898,0.07752946203647801,-0.1260841054338078,0.05046887116283429,0.15061067845490952,0.098606279013896,0.03244876445366544,-0.07148049376063648,-0.04642175763994371,-0.03289897989367543,-0.13198953454748066,0.025550660518512108,-0.09050614564543027,0.12535014602281294,0.09263750989033735,0.02321758444660897,-0.0775562093288396,-0.06727079884714118,0.001003263980064369,-0.12828582248190815,0.18632584212408068,0.09107243745103108,-0.2126457538268173,-0.12134183765124078,-0.033221281305014075,0.07767697521140986,-0.005052242733678755,0.1445780611629234,0.04204763613983244,0.016673244016115647,SC
-0.06881626882717765,-0.013052437440972509,0.022247409138068996,0.020400673487655903,-0.05136017956829088,0.2387522428358012,-0.015309093570472611,0.06272419276119628,-0.05315423523638181,0.04516976377146568,0.005484679113200507,-0.08160768211465647,0.04456396610714887,0.010895630915029243,0.0299673600337533,-0.033885941163955074,-0.038609986999302535,-0.03820465668079274,-0.144892949851269,-0.041721407753612536,-0.024874615215174325,0.04175476027664414,-0.14604056567479257,0.055720122605674785,0.09925294671951254,0.0792988270664305,0.043428469126774887,-0.041612727734875635,-0.05662639085265611,-0.008715440140189174,-0.0856873067851522,-0.01231450944616393,0.057300818193760275,0.03994188145338433,-0.020207090277173403,-0.10139821528566448,0.014981323840345851,0.06811948415988875,-0.05039524662746089,-0.034294871614456136,-0.008465850712149461,-0.038281030575324,-0.0017793732859123883,-0.07498207443968158,0.03589383622930042,0.017615861685412647,-0.008695721565711072,-0.08444257643990627,0.06340463053296634,-0.009757929897837924,SC
-0.09930316386564472,0.01336274286879161,-0.019602411311593047,0.06889638517856421,-0.007098228227852739,0.06104900043981261,-0.1027508163861495,0.08602578198466738,-0.11194603731681774,0.13947565741211831,0.02538779620053099,0.005942031398285653,-0.0320728229461914,0.208776315904819,0.08966560217099949,0.08888934253311986,-0.07227250220925036,0.09941151525368096,-0.059450359973198204,0.0026997012783051087,-0.007016892971783411,0.056681694421084255,0.016990568928503407,0.048567407036048116,-0.03752409971094184,-0.04821385992521008,0.059233006857072786,-0.017432434120772437,-0.017115334979435615,0.05003642073536032,-0.0642844474073837,0.05153137238315532,0.03959328162221431,0.027436520013887328,-0.009226424392832631,0.017032170580192414,0.023175381441985908,0.010858641659568877,-0.056069794135200364,-0.034748523486454505,-0.00951239860355669,0.011864443384484488,0.04466602040267312,0.023073412100910993,0.00826300913034589,-0.009981433799524871,-0.015167342870670368,0.028691226754394804,-0.020257461656924734,-0.026021110512930615,O
-0.07800862765908678,-0.026315220453554472,-0.03659049684325825,0.09156674370778027,0.010231101498801106,0.10528721856402017,0.020768275646628264,-0.04896984903718899,0.05453077164484397,-0.1017512099424741,-0.03557036749003327,0.016972525644339608,0.012163139947010538,0.06969930204116206,0.06981000738351548,-0.006606536529097325,0.033763435303901294,-0.10808807711065138,-0.09469683745401412,0.03205355536051298,-0.09775665227799439,0.09051670350600804,-0.09554242500619922,-0.0032983823689480135,0.14252434425629446,0.00649683972708459,0.060648843080405856,-0.07970799228564589,-0.1302899388148274,-0.08868219136005528,-0.014974149888091584,0.1592246785271037,-0.10770845640255275,0.049972845273440675,0.07331141385652754,0.0926837015227492,-0.1060773604459719,-0.06899584361312215,0.09644568294136877,-0.05839334458675301,0.0627104242774896,0.12997699341473937,-0.11104546367342397,-0.0745534480098726,0.03716130676110191,0.06612495862514099,-0.03496493795950413,0.128423062638173,-0.09103910633622933,-0.019222218545775095,O
-0.1148889740341458,0.009097146135412359,-0.07619244603695394,0.01714294388548849,0.0038814021165884203,0.09284588482968696,-0.008150576837116282,-0.013857632074791161,-0.034194477319759956,0.03992111132333294,0.04616423025298388,0.05473085278907874,-0.00961681913990426,0.01815723024793395,0.03850871613180739,-0.021028417323811097,-0.0008696358665400263,-0.07084075330734997,-0.06369735344428815,-0.06075673006003518,-0.03742989467010751,0.020680078401971395,-0.04175173058606623,-0.00158505122131853,0.04756032187626541,0.01629641717646926,0.016019183686382776,-0.051044253766212314,-0.007594214307214842,0.018814661350020447,0.08219594989613732,-0.07652908666684036,-0.0037584487754786173,-0.0310311181441679,0.002775319548055582,-0.046405618326306936,0.1284574971785232,-0.045392188470524786,0.049722457232854914,0.0763597541098304,0.017228647545185806,-0.12517905838182652,-0.03001691953294266,-0.07939744300906701,0.03136395365299492,0.026942404592903584,0.01573640661818468,-0.09971437725375873,0.034436760468706286,-0.016454066860378022,O
-0.0974405556997359,-0.029189753594289616,-0.05703673072337799,0.029877350736957513,0.018787068576518833,0.24237888157591778,-0.10365226274909914,-0.02943947269761768,0.09982263130083825,-0.04557196678482351,-0.1013047693653451,0.03718028913397426,-0.22170402621904758,-0.21776277889828632,0.12341591518901084,0.33304165796340246,-0.07759643049134743,-0.07828144695366024,-0.061208941680225594,0.17037450006780652,0.0691825521579373,-0.1434540256515561,-0.02057457364765697,0.003886513675407318,-0.0876441585246913,-0.028218836476588408,-0.0009075867553397782,0.09875488442181742,0.12148350420176857,0.02475334014066512,-0.05372653630680692,-0.07140784830190498,0.014372160217791629,0.08459842231740085,-0.004665031638352326,0.01733963875298402,-0.033153265979539305,-0.09664230938886807,0.07612880444737155,0.019229135628794587,0.056432672159374295,-0.004149517758699036,-0.02754033949067925,-0.0381171131634173,0.09951455078955466,-0.04683305816278385,0.06478373266537005,-0.03729777320315463,-0.04950095227894864,0.033701475172466064,O
-0.10162880195912141,0.0015029566187209457,-0.045301109982707144,0.0634911252078473,0.015639839421627125,0.08601692250189177,0.09878312726250506,0.028975756391174234,-0.0624694900271477,-0.0057301005550807645,0.037710693495878,-0.042088414321192404,-0.015088795035416167,0.021837063828833186,0.014365596471950194,0.0009577641088034904,-0.008430210474080923,-0.03992972261599699,-0.029354100967688323,-0.031985744139755856,-0.02153448845060904,0.04316320326711859,-0.053624991292103186,-0.0019531142158453084,0.023915610549257754,0.021864477622514953,-0.0029956634719700715,-0.033448341675751565,0.01599625606456296,0.03345771615561573,0.0005062004372942647,-0.041278180643300036,0.07068968798664065,-0.001936737234433399,-0.01449615900051325,-0.06181444179950208,0.04727413040913784,0.0512423562011403,-0.019135544744242464,-0.02953682570182565,-0.01658094496196641,-0.051740212796699825,0.01805312261611406,-0.10644675758971994,-0.014594448017167588,0.04828732363664536,0.01141955353380656,-0.04762618028727778,0.04006347012047446,0.004917446367113016,O
0.029500244185420476,0.0052805076308429285,-0.1088142078790482,0.21627174963503465,-0.08052574216493383,-0.1831143942475121,-0.28744410786141844,0.28838527232285577,-0.0732803912420171,-0.056723124574977066,-0.0604494937810932,-0.0005164853988955595,-0.04924606425002761,-0.09041838328966775,-0.07321488617679661,-0.09631967967111507,0.1539937194841962,-0.010028600170229416,0.009304487084353419,-0.07491984173409101,0.13103929630068104,0.08837132245846936,-0.1915016161125354,0.016630058346219515,-0.1623636536390893,0.10116540165890414,0.01064119641607539,0.11227854593925485,-0.09038842207499094,0.1736478725853901,-0.0555576895351549,-0.010200421883917742,0.08403697029946373,-0.009429957928842232,0.07222472163762222,-0.01874210932365733,0.040752756702857725,-0.09010529131395671,-0.06689190060517664,0.03188693533145834,-0.057153684538884204,0.06449385165022643,-0.020203135903277575,0.052757148337606544,-0.01131895284479887,0.01321085737979531,0.07121326427770033,0.05487839572423589,0.04571756648646672,0.0031198340696524393,SE
0.0355674382657537,0.0012240203000177538,-0.06053320470001761,0.05022279419889068,-0.03386139198444468,-0.024273792203227635,-0.11138638964677294,0.15932292754277103,-0.08969521527893991,0.24459481946286873,0.0990716753703813,-0.008441869503853186,-0.08068488743195934,0.3548306875747935,0.23026256805470732,0.07542186672728125,-0.1291419185446827,0.17354393789328346,-0.004429345247805498,0.06000874998667263,-0.02921462094239336,0.11972894630173657,0.0681598168807485,0.017136598890671123,-0.14416767669272557,-0.07441910978834329,0.043380715046963975,0.08924476841300247,-0.04339119925659947,0.08804557391938946,-0.05508430652977164,0.008798581755314469,0.035638576091532634,-0.04334541109088173,0.09542865849315008,-0.014598089037161179,-0.0411218037081187,-0.06803754135591972,0.0495408959561823,-0.010510684860550313,0.018013126975714885,-0.02649196145997155,-0.019565670191023322,0.04848602248010003,-0.12904641733190525,0.06972953589946587,0.010856955026916068,-0.011811538051964015,-0.05429190154859848,-0.04965914092867424,SE
0.014713133179500624,-0.02165158553592166,-0.07932266740053605,0.2702505070388616,-0.03577968521094227,-0.190864835688355,-0.36896167805702434,0.30517747211842977,-0.10070478771784123,-0.09195488328326457,-0.10535850929776118,0.02488865585884985,-0.07059360443910809,-0.13174836112432697,-0.004137018939871008,-0.11514822304841177,0.02984354161875697,0.06377773513425933,0.07798507955010653,-0.11917614139295075,-0.022757642001338316,-0.0745060000835529,0.022603056216961515,0.021938398261237984,-0.008768277865522455,-0.023499458087166466,0.11545279938252556,-0.16695221744351554,0.10825265081841645,0.09782014759892314,-0.1956397143055279,0.01725439258826745,0.012912763787284412,0.03321233563535627,-0.02321136546734125,0.0016144143206528114,0.06518668051656207,-0.0047667846161053296,-0.05831787697908328,-0.022302401441552745,-0.006717508487758378,-0.0446722388525278,-0.06250754573395083,-0.08704005037259341,-0.07543888709400473,0.00497319746445511,-0.04619100726579673,0.052133062001874175,-0.027327880282271354,-0.07021018035714892,SE
0.08627394515405407,-0.02385343721099838,-0.024028432048776572,0.03565246413596799,0.05281783835511057,-0.05762085384012511,-0.021717631324440635,-0.1607315330875157,-0.04101199985362908,0.056461642884838244,0.09634112810869738,0.06429305556327014,0.14852732910998193,-0.07919137908923454,0.04215914241208627,0.1065234459984127,-0.08504253238121141,0.058187333859944956,0.3925349513865769,0.16949220647884583,-0.015016140337067064,0.08113747153730028,-0.17166802330847694,0.010889822830603137,-0.046374848430000525,0.16261359595279243,-0.040611922852836775,-0.11522053306445662,-0.07340820175461979,-0.04698740469871898,-0.1659994277021279,0.11900100124155945,-0.03188740398694995,-0.17535652650045494,-0.08206362655749078,-0.14616511749166977,-0.04022595775056385,0.034304556725970756,0.05662538956625989,0.1634102229709437,0.16565279554210594,0.127818928058588,0.031094900990464504,-0.058278415204837695,0.0699159992229312,-0.011102960782848496,-0.0006852624589290665,0.0050619919009498235,0.05683656694040347,-0.04446089797611673,SE
-0.026733536478504488,0.02899418764843282,-0.026451338847752005,-0.029044111800672977,-0.02126021873158093,0.02272314104096684,-0.003570141182807145,-0.018502446038970746,-0.05098595068718838,0.0348164343735209,0.062369228901121336,0.02449015999239288,0.08601718885732512,0.037169111519939235,0.0006234148641247111,-0.021541821547568618,0.019437919958640578,0.014321465060322362,0.05184522829276316,0.0861694385514588,0.042891047700405964,-0.024204171304540174,-0.1004101943846838,0.03227432786615237,0.059056507577425595,0.06677640666124901,0.10480006149693233,-0.007677198165777116,0.07251642967733704,-0.01048219345072403,-0.014494326347798889,0.015606474710894026,0.0366599278906594,0.010932339632291857,-0.08344376314539495,0.057470598961010824,-0.04296000253407496,0.06817522821725575,-0.06958616463377501,0.05666235039420021,-0.03315153753154422,-0.0314514880590456,0.018405476856515335,-0.023295798869064084,-0.024434935689286327,-0.07738893953708219,-0.02493967623588228,-0.03296848878141268,-0.026934767306247047,0.03498937946386785,SE
-0.12587377098211452,-0.039237317830808006,-0.010920379175803997,0.01195586110433238,0.028255398054352822,0.09178283244711725,-0.02836444758269606,-0.04259984800457285,-0.04223934851179107,-0.003472644055386872,-0.028167832995116385,0.021578272710590603,-0.07039962267192029,0.006342436939134805,0.011992010655007755,-0.04011342242724036,-0.023901995278300885,-0.03344170913562968,0.038973108377298143,0.0007311440453460867,0.01487304682694391,0.043272272820268534,0.0069551891815097695,0.011767990579478901,0.028963126507138573,-0.022378201063469466,-0.018927512996147866,-0.049392063232000585,0.014595815800598965,0.06205182206223145,0.04339360943220928,0.031460059581174205,0.0021749948310545155,-0.017885578009723735,0.003915737510885349,0.03228145520960163,0.0281690524815031,-0.06401056779275448,-0.02065809438611029,-0.074629517002551,-0.02589076190815502,0.013818278681111868,0.020813615775158507,-0.01998930126369708,0.09297450476421039,0.01297993898299329,-0.06096527752779085,-0.0671729846221748,-0.018873584000135668,-0.005389113378468597,SE
0.0015749384646237194,0.029401293707644667,-0.021457475933735023,0.03870488251816284,0.006888799873320533,-0.0676499283963178,0.017302243760123726,-0.057601931787684316,0.02324685982876199,0.005923057505690574,0.017857911914962155,0.06161797076260496,-0.037448316603142344,-0.0075170981868516226,0.0172365797590529,-0.013259552742586007,-0.013216247921837058,0.004006139347466831,0.0304292568425066,0.03702287996826842,-0.019133429934692765,0.013976236370702305,-0.02909735115661523,-0.0013764233659700302,-0.02502012601585958,0.07292494712681646,0.009272639056936526,-0.028641765574529205,-0.01789198585152468,-0.010500643469459885,0.014495181633241446,0.023406106088220104,0.062067519834028376,-0.055808893930830286,-0.009301635778515241,-0.011242263864339483,0.02312472821443378,0.0354589393470566,-0.054705386850045314,-0.015523764356910313,0.03617818890725722,0.018196046328377662,0.0057717000922191935,-0.002928535347033515,0.00989328762149893,-0.03322430663753063,-0.0083233116372602,-0.03464671263564848,-0.03339172104148477,0.05627501616625746,SE
-0.12909798043085932,-0.016127852196716926,-0.11567579485273105,-0.062052206129797796,-0.0972227999149872,0.11325722694316871,-0.01918816903942166,-0.03303897189132898,-0.07971613659147096,-0.06130964737220111,0.006112307079606427,-0.02534455610467689,0.03882367815865219,-0.01254610631299314,-0.025332426483244647,0.045407864659319584,0.08349931297832368,0.016811743242890535,-0.01767117389268571,0.031441480362093106,0.02985883181241823,0.10558578007659253,0.03903565169764037,-0.08256108475904454,0.0047215153453418306,-0.15213970061784501,0.05116497229807542,-0.10373189923995874,0.0024404397067833298,0.03199190627429896,0.007713621365162606,0.007842024405149878,-0.05204635921508634,0.04009007761998108,0.02836332881662073,0.008417742765027362,0.031987658256317136,-0.10431876892758594,0.07106970194515744,0.01302032561789316,-0.013414337114229692,-0.0973194502391576,0.03668309638394998,0.0020934839851791446,0.042999929291539854,0.004539483522301935,0.09044395785138311,-0.03131902302237783,0.03304257349999989,-0.008991963370981935,L
-0.10875879039183213,0.0010164220104118306,-0.05908626910521282,0.11617313292279041,-0.009265097202251797,-0.04399690395147214,-0.16552392249493666,0.08880851665073689,-0.073970836295997,-0.08571833488803673,-0.03285112997290852,0.034170234001468056,-0.05100684031672342,-0.053319355036225015,-0.014755777151944366,-0.029315216029786904,0.07479423485553496,-0.011950237673808409,0.016042608593655507,-0.0590469558253095,0.026030339073136195,0.03060142510282944,-0.026817853780801797,-0.037529810406463505,0.007995858450077952,-0.02805159939842057,0.03200284358869322,-0.05945357439156541,0.06521843298752628,0.09391163730407932,-0.058273726646968685,0.08030177530605542,0.011656582830726422,0.05471623307519981,0.021464741228614834,0.05961190715598604,0.08141238803674583,-0.05262692196893887,-0.004413572587145875,0.014189985711198894,0.04167035258828002,-0.04688491478545398,0.016951702090850153,-0.04809494798326889,0.03021959197112914,0.025342096175941835,0.027666693504380314,-0.01876629000581796,0.006292295619885596,-0.0014200919386691021,L
-0.11512000668635994,-0.010347584933525559,-0.05885678292731171,-0.003185080838530449,-0.03436426456769123,0.05527055896880036,-0.0035599815748211267,-0.02795613140454143,-0.07566988872466847,0.007511633958029975,0.00198527403063914,0.053589045918334174,-0.008018159466720683,0.015124989586090914,0.004767840555133048,0.0007459551851231225,0.028763947430674782,-0.07499406072602736,-0.009687315666001402,-0.02591744144723458,-0.021616768661708058,0.04121726493502974,-0.022587419989134428,-0.06183804120786757,0.06332470809544163,-0.02200751040012177,-0.03175855656804914,-0.040865135074263106,0.0016097582797916917,0.01992758354488007,0.0028656375401711637,0.060431101623958136,0.04032049774248712,0.06541238140366562,0.00591104496681929,0.017902002671774837,0.017083983592981664,-0.03164689670336959,0.03192849287555153,0.0075192880497354665,-0.0020338599032284632,-0.10091370696057782,0.016140834590540217,-0.07144755056769274,0.06459818748985577,-0.03294561053232199,0.07013250819772593,-0.06082481839575224,-0.052835111861735465,-0.0002967787328609583,L
0.04406878484956367,-0.02161968682592129,-0.021165883277642298,0.15401358422498237,-0.00737199526681496,-0.0419076967898607,-0.20035445662033563,0.16863567179973438,-0.030282044201178013,0.14713514826044907,0.06623117035243864,0.04014836938310446,-0.03316453376858582,0.25718340545467655,0.05008493298800272,0.15622282041835928,-0.11722660566813897,0.07166600961871254,-0.005615117841912534,0.09714435613061154,-0.07477065854234059,-0.06415794230350172,0.18769015790393792,0.04077758646833306,0.03211475577430139,-0.05244784046857335,0.06726361351590218,-0.046689485883930654,0.0078020962583370615,-0.02359319710185628,-0.009829295328140461,0.05541535632351597,-0.004633460811270155,0.025051267683337947,-0.0003509415989170518,-0.07161504290468726,-0.012684619912174134,0.06177813064325771,-0.025205217188605078,-0.1050362641345218,0.02204920735572037,-0.03810077703352804,0.04618842744726397,0.04421535457269578,-0.01366030294968017,-0.023720519846206545,-0.03513399794184059,0.021827278564573956,0.03453477355172041,0.08443631194931453,F
-0.03682109433128489,0.051212278321563165,-0.0701453637070622,0.04631973167809114,0.010455404911548942,-0.06679480602054869,-0.05600327150450356,-0.03001578887644983,-0.013470383153996075,-0.007695838897991046,0.06978806289556212,0.04044593965768923,0.0479665934702652,0.0029125281921270323,0.027268085065446555,0.015084595240525918,0.016072145675598476,0.008934093790430789,0.055739654547482614,0.10091818293479574,-0.014796890502695594,0.058604683983815985,-0.04119961180108316,0.020017640671292265,0.06018667167173583,0.12069355556568037,0.011320026688717993,-0.053989119007057246,0.03240600919526452,-0.031903506079329014,-0.07351183439771047,0.04401357440748903,0.01112950699112836,0.012374953401384193,0.021856126145921265,-0.03136647508113089,-0.030859868173505178,0.07195061689447134,-0.051998449641897315,-0.009510253273976923,0.038909036939396624,-0.02073264435116442,-0.017165603945375432,0.00620449716060956,-0.017153299289461334,-0.003516804997036469,-0.005355888601292574,-0.04476679745867544,0.034976789654290484,0.13450151502365748,F
-0.013883325707847852,0.03389668213284652,-0.015782827931408568,0.04012567006375695,0.017398983075775136,-0.06723628314506618,-0.027519462035555227,0.006390039770347349,-0.02318721192820916,-0.013250374502464822,0.04188873772549809,0.06575232103776327,-0.04009983398112407,0.02151808556540249,-0.011210633561859942,-0.01812787392013753,0.03165095791009969,0.021521761732661585,-0.00708885125570839,0.05195005824119094,0.00116567525576689,-0.01627339811501977,0.05253579134357351,-0.004552419925719135,0.04294307204811677,0.042549560949577146,0.03391936390294634,0.002963900359305563,-0.01416368534530689,0.02507297295090037,0.016946955148936828,0.02909389706009266,0.053846910943379,0.008106111711414588,-0.04337375995062066,-0.008193845383280869,-0.009770801435701785,0.00034064405147882703,-0.04458658396801273,-0.08200747234842651,0.060495596027020114,-0.06088735880570398,0.013455826710331277,-0.012795979565953025,-0.02903014573471821,-0.01365927498601098,-0.03938305169143905,-0.028867400129682252,0.03205522994781973,0.0761553738561562,F
0.004210732569737002,0.016948522263623006,-0.022576649476966124,0.03346064577522749,0.015916129291716166,-0.034624544777887165,0.009243160410554294,-0.02632992538431917,0.017024714351080904,0.02405808234677308,0.015747458238699743,0.04495639155761104,-0.035378863716502,0.004350783684730906,-0.002599512174121379,-0.012460222813940608,0.010913554329633327,0.024778475242392836,0.014299006629858484,0.0009699823411070362,-0.00603431553703988,0.0014320821402147325,0.015399056571783315,-0.004163281522966658,0.02366839085229136,0.016888289479119762,0.0072796959843627026,-0.02167425117209624,-0.006519611381349089,0.01855434373442148,0.014709666993351281,0.023201500457080523,0.03949893795154015,0.0005814407881215403,-0.033286927765287216,0.01180917245304838,0.001237117875360403,-0.02873169815666645,-0.013534447339292687,-0.03318988445310106,0.023940721355257898,-0.035443900012733204,0.0023492494421587674,-0.011723250751265558,-0.023955253964382472,0.019311217340055226,-0.01509699152857081,0.005406294322418005,0.010270376663705508,0.007054849073203851,F
-0.023219890869688963,-0.007507395239273962,-0.027826475863077488,0.11871129502447882,0.013098860929067611,-0.07627245022210147,-0.12063362220654242,0.09319747302419543,-0.08622490500906269,0.06203193579134435,-0.048341128767427986,0.04465726487219794,-0.013589383514831684,-0.023956939408946346,-0.046349035005746594,0.0356651138004353,-0.03308481107218631,0.02380996799812876,0.05640301139020321,0.011814773278728818,-0.09069734901343555,-0.11400540591553307,0.16862196089740528,0.007098814885060249,0.09568420721900192,-0.034163470463399244,0.05452191234197103,-0.15286571706887725,0.016043364695179106,-0.09224029462442303,0.009911719051187836,0.013046649626584,-0.015330256454392998,-0.0043050691977340955,-0.05323516143421402,-0.09749439954370412,-0.04723976093089495,0.06280884801405928,0.0469398892763054,-0.11032943147009971,-0.0493292909905774,-0.05067375369029525,-0.02132322281395439,0.010743361085953586,-0.020833144830546838,-0.009493093702345471,-0.04322993122561563,0.03137600917413214,-0.03386628940341132,0.02390260841995277,F
0.022303262721971664,0.005139106567587332,-0.016963781743200686,0.10889940943419892,0.018704789294772584,-0.05847113831623203,-0.0825359755732796,0.0900857368288776,-0.06850273963876256,0.2702922944357462,0.07596970875433945,0.0433989294239063,-0.07330169142549646,0.3479219401172466,0.15108711163944544,0.1787284278836685,-0.14048206732645283,0.14396930401286456,-0.006719664369141544,0.07988974059623807,-0.030623462345581984,0.10763098766877023,0.058762832945631706,0.04022488863200473,-0.06339432501243791,-0.05108568194221421,0.025221051131654505,0.040876588288750036,-0.06948642411768412,0.013256183499430417,0.019811704951607577,0.06708270475598961,0.01774795983027242,-0.015515000710445637,0.04295088467179705,-0.005706039561821908,0.016220776022907495,-0.014888661039897163,0.014313573828499036,-0.042662820249602836,0.0121719547872074,0.017429751163133105,0.031140572266927777,0.040404740891462496,0.015209617260337954,0.015045950255224016,0.022373056102822836,0.04164585446136151,-0.026351669108784573,0.030560850928749713,F
-0.010982181771609083,0.012422925310551367,-0.04461766383592512,0.1093713223397934,0.038090945683409726,-0.08836440941104129,-0.17170787276941,0.16875671705005277,-0.12766322508482034,0.2231473062786271,0.07539915885829312,0.040098653162393534,-0.0586654636226621,0.30476435209099295,0.13843498872019463,0.18489415850045218,-0.09749409371978639,0.1261139368301363,0.03173968595714144,0.0859269179094033,0.014077532958536688,0.13718200665412705,-0.005908140482738273,0.025684774139079252,-0.09889035024325878,-0.01095451778849013,-0.02370973439733419,0.06721852788688178,-0.07836706685987588,0.08755864669667131,-0.03995568295588728,0.07784710445622484,0.06095559464571276,-0.08176448974967193,0.004474419868356316,-0.03564931615581421,0.016596498585996027,-0.03559091259622078,0.0072906718380458535,0.015593702365198872,0.07318719294180256,0.07096789852708384,0.019315962313280605,0.004799497281685907,0.005938053632241357,0.011300167950856919,0.053177292965856625,0.06811997840036743,0.02246906580988406,-0.0841360228780989,F
-0.03570472443827227,0.056774377872025134,-0.03200962320820241,0.07735659062935034,-0.0023388054431261436,-0.01644279843466997,-0.10853286064391168,0.12169359096916867,-0.06984649275828506,0.13590828030130608,0.033190723967838176,0.01689611039988287,-0.02300226979667199,0.18351839702798664,0.06359806395492992,0.0704468269039263,-0.022655064323904826,0.10876247592916463,-0.05889940216892372,0.004450640814814539,0.03409025351169112,0.06592983950257798,-0.029749956138813143,0.050811987109572056,-0.06412832193994901,-0.0018674828908518818,0.05028181473703412,0.054232089590162354,-0.04385221228242357,0.07305215744907977,-0.05944445116904736,0.04398686470371856,0.07835294614170671,-0.01586272159972255,-0.026343633705890768,0.024138121789653244,0.011479809307142458,-0.012412336081467678,-0.07064371199573458,-0.025917791323214326,0.004868682288888089,0.02487791001246189,0.02028090418871479,0.02454238553299911,-0.005882322563133728,-0.027122727861458223,-0.0030850798624997636,0.043409783331226484,-0.01557768660477011,-0.05197321671118947,F
0.07107055961308006,-0.04424443171103991,0.009409342446303384,0.12272792966260634,-0.019942118801834694,-0.04121814346908314,-0.16444796657540764,0.24730741784065688,-0.11728162209083683,0.3474611645190862,0.1393276589464515,-0.009062840312526278,-0.06985884489329305,0.3817311900232114,0.20738929088005542,0.1881739816021678,-0.19082172503505335,0.12866469139582687,-0.05365830319844004,0.07939791041986982,-0.030680342030994234,0.09700819867672338,0.09508330060935506,0.06919212987447129,-0.03187280539797026,-0.07896953416581162,0.006940582251676836,0.0580870953363339,-0.04840943730654349,0.008977971906692061,0.0054592337610208305,0.10232893885740173,-0.04359813251400897,0.037988564141853295,0.09008864832380506,0.001608511478962728,0.03766046001307577,0.02257431825862508,-0.02479050463674183,-0.04502021291228181,0.02011621598655671,9.559004230081172e-05,0.08287248403193989,0.053922427924048895,0.07444753525316627,0.03295965003184054,0.02246919150201061,0.007623234517817121,0.03376067836968544,0.02248435602795498,F
-0.005313396175509341,0.0035248884392969464,-0.031500719836455866,0.1398328997286199,0.01624685761308411,-0.08272018693287121,-0.1039301043520409,0.16647011650517266,-0.09225672225902012,0.3155699170291518,0.10162041336082754,0.04170604690509931,-0.0330691930043667,0.4096925087230162,0.1955380301019643,0.22524250744193372,-0.21262111285059923,0.156109764487407,-0.09680725904200388,0.036989562647076216,-0.013869693707836674,0.09827415652717571,0.09624297499963358,0.06397476317120135,-0.04198287966228996,-0.05018953518277865,0.050227239231981226,0.02424569957252122,-0.05040600628122199,0.023676413474175033,0.03140624380451997,0.04992393456946716,-0.05166018828649135,0.006636461124222632,0.03656965788182175,-0.010629383551761863,0.04222761248974413,0.02527152399719354,0.026322679435632938,-0.02370553008246408,0.01594074885541749,-0.013310543867167096,0.0853228193658952,-0.008835387701863318,0.060575770981676116,0.04321992783452461,0.037505027692661064,-0.03740568708185493,0.03177189066861234,0.04236743979386524,F
